v8-version,8,4,371,23,-node.88,0
code-creation,BytecodeHandler,1,37325,0x100b37e20,1822,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,37334,0x100b38540,1026,Construct.ExtraWide
code-creation,BytecodeHandler,1,37342,0x100b38960,485,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,37350,0x100b38b60,1856,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,37359,0x100b392c0,1065,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,37367,0x100b39700,1808,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,37375,0x100b39e20,1808,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,37384,0x100b3a540,1808,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,37393,0x100b3ac60,1808,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,37402,0x100b3b380,56,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,37411,0x100b3b3c0,932,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,37419,0x100b3b780,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,37427,0x100b3b840,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,37434,0x100b3b8e0,233,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,37442,0x100b3b9e0,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,37450,0x100b3bb00,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,37458,0x100b3bba0,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,37467,0x100b3bd40,1520,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,37476,0x100b3c340,858,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,37485,0x100b3c6a0,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,37494,0x100b3cfa0,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,37502,0x100b3d060,362,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,37511,0x100b3d1e0,341,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,37519,0x100b3d340,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,37528,0x100b3d3e0,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,37537,0x100b3d480,270,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,37546,0x100b3d5a0,270,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,37555,0x100b3d6c0,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,37563,0x100b3d760,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,37571,0x100b3d980,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,37579,0x100b3d9c0,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,37587,0x100b3da20,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,37596,0x100b3da80,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,37605,0x100b3dae0,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,37614,0x100b3db40,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,37624,0x100b3dba0,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,37634,0x100b3dc00,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,37643,0x100b3dc60,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,37655,0x100b3dcc0,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,37665,0x100b3dd40,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,37674,0x100b3dde0,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,37684,0x100b3de80,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,37693,0x100b3df20,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,37702,0x100b3dfc0,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,37710,0x100b3e020,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,37718,0x100b3e080,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,37726,0x100b3e0e0,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,37735,0x100b3e140,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,37743,0x100b3e1a0,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,37752,0x100b3e200,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,37761,0x100b3e260,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,37770,0x100b3e2c0,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,37779,0x100b3e340,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,37787,0x100b3e540,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,37795,0x100b3e680,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,37804,0x100b3e6e0,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,37811,0x100b3e800,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,37820,0x100b3e840,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,37829,0x100b3e900,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,37838,0x100b3e9a0,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,37847,0x100b3ec00,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,37855,0x100b3eca0,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,37869,0x100b3ed60,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,37878,0x100b3ee00,77,Abort.ExtraWide
tick,0x7ff801835697,37921,0,0x0,6
tick,0x1003874c0,40487,0,0x0,5
tick,0x10048359a,41811,0,0x0,5
tick,0x10059b850,43051,0,0x0,5
tick,0x1002d0690,44443,0,0x0,5
tick,0x1005b685a,45459,0,0x0,5
tick,0x10059163e,46708,0,0x0,5
tick,0x1004fe225,48137,0,0x0,5
tick,0x100559ca0,49307,0,0x0,6
tick,0x1008d7490,50684,0,0x0,6
tick,0x1013356ea,51610,0,0x0,6
tick,0x7ff8019a511a,52776,0,0x0,6
